(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1562,1333.94
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1563,1333.21
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1564,1332.48
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1565,1331.74
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1566,1331.74
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1567,1330.91
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1568,1330.17
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1569,1330.17
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1570,1329.27
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1571,1328.15
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1572,1328.02
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1573,1327.29
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1574,1327.29
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1575,1326.45
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1576,1325.67
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1577,1324.93
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1578,1324.81
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1579,1323.82
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1580,1323.01
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1581,1322.22
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1582,1321.39
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1583,1320.59
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1584,1319.85
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1585,1319.03
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1586,1318.18
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1587,1318.18
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1588,1317.2
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1589,1315.85
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1590,1315.85
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1591,1315.08
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1592,1314.24
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1593,1314.23
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1594,1313.42
(+ (* x x) (+ (* 3 x) (* x x))),4,11,225,1595,1312.41
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1596,1311.06
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1597,1310.27
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1598,1309.25
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1599,1308.52
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1600,1308.52
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1601,1308.51
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1602,1307.5
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1603,1306.48
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1604,1305.56
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1605,1304.82
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1606,1304.69
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1607,1304.46
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1608,1303.73
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1609,1302.71
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1610,1301.95
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1611,1301.1
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1612,1301.1
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1613,1300.26
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1614,1299.47
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1615,1298.64
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1616,1297.91
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1617,1297.17
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1618,1297.17
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1619,1296.39
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1620,1296.19
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1621,1296.19
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1622,1295.33
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1623,1294.55
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1624,1293.74
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1625,1292.91
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1626,1292.18
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1627,1292.18
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1628,1291.46
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1629,1291
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1630,1289.66
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1631,1288.93
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1632,1288.1
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1633,1287.37
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1634,1287.37
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1635,1286.24
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1636,1285.12
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1637,1284.39
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1638,1284.39
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1639,1283.65
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1640,1282.84
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1641,1282.72
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1642,1282.72
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1643,1281.71
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1644,1280.37
(+ (+ (* x 3) (* x x)) (+ 2 (* x x))),4,13,221,1645,1280.37
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1646,1278.92
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1647,1278.18
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1648,1277.4
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1649,1276.06
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1650,1275.21
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1651,1274.37
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1652,1273.55
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1653,1272.53
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1654,1271.75
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1655,1271.75
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1656,1270.51
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1657,1270.38
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1658,1269.37
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1659,1269.37
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1660,1268.63
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1661,1267.79
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1662,1267.06
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1663,1266.05
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1664,1265.12
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1665,1263.78
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1666,1263.61
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1667,1262.88
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1668,1261.54
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1669,1260.52
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1670,1259.79
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1671,1258.93
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1672,1258.2
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1673,1258.2
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1674,1257.46
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1675,1256.64
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1676,1255.63
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1677,1254.89
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1678,1253.91
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1679,1252.78
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1680,1252.02
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1681,1251.28
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1682,1250.55
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1683,1250.5
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1684,1249.19
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1685,1248.83
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1686,1247.49
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1687,1247.49
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1688,1247.49
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1689,1246.48
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1690,1245.77
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1691,1244.42
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1692,1244.25
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1693,1242.91
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1694,1242.91
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1695,1242.13
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1696,1241.12
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1697,1240.16
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1698,1239.38
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1699,1238.54
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1700,1237.53
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1701,1236.52
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1702,1235.52
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1703,1234.52
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1704,1234.52
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1705,1233.41
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1706,1232.41
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1707,1231.6
(+ (+ (* x 3) x) (+ (* x x) (* x x))),4,13,119,1708,1230.89
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1709,1229.46
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1710,1228.49
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1711,1227.16
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1712,1226.06
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1713,1225.22
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1714,1224.5
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1715,1223.73
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1716,1222.73
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1717,1222.01
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1718,1220.9
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1719,1220.89
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1720,1220.18
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1721,1218.85
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1722,1218
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1723,1217.19
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1724,1216.19
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1725,1215.19
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1726,1214.22
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1727,1213.12
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1728,1212.34
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1729,1212.33
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1730,1211.22
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1731,1209.9
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1732,1209.08
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1733,1208.09
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1734,1206.76
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1735,1205.44
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1736,1204.33
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1737,1203.53
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1738,1202.53
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1739,1201.81
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1740,1201
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1741,1200.88
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1742,1200.88
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1743,1200.11
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1744,1199.11
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1745,1198.67
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1746,1197.67
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1747,1196.96
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1748,1196.16
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1749,1195.06
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1750,1195.06
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1751,1195.06
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1752,1194.35
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1753,1193.64
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1754,1193.64
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1755,1193.64
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1756,1192.53
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1757,1191.73
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1758,1190.62
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1759,1189.87
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1760,1189.05
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1761,1188.33
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1762,1187.22
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1763,1186.11
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1764,1184.79
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1765,1183.68
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1766,1182.36
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1767,1181.64
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1768,1181.45
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1769,1180.34
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1770,1180.31
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1771,1180.31
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1772,1179.59
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1773,1178.27
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1774,1177.55
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1775,1176.81
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1776,1175.7
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1777,1174.6
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1778,1174.6
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1779,1173.88
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1780,1172.56
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1781,1171.77
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1782,1171.04
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1783,1169.71
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1784,1168.61
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1785,1167.28
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1786,1167.11
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1787,1165.79
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1788,1165.72
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1789,1164.5
(+ (+ (* x 3) (* x x)) (+ x (* x x))),4,13,119,1790,1164.5
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1791,1163.02
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1792,1162.83
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1793,1161.72
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1794,1160.73
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1795,1160.61
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1796,1159.84
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1797,1159.1
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1798,1159.1
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1799,1159.1
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1800,1158.38
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1801,1157.64
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1802,1156.31
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1803,1155.09
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1804,1154.35
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1805,1153.02
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1806,1152.27
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1807,1151.16
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1808,1151.16
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1809,1151.16
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1810,1151.16
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1811,1149.83
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1812,1148.86
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1813,1148.1
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1814,1147.36
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1815,1147.36
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1816,1146.64
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1817,1145.65
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1818,1144.86
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1819,1144.86
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1820,1144.1
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1821,1143.31
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1822,1142.2
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1823,1142.2
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1824,1141.21
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1825,1139.99
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1826,1138.66
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1827,1137.95
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1828,1136.95
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1829,1135.62
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1830,1134.3
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1831,1133.3
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1832,1133.3
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1833,1132.58
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1834,1131.59
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1835,1130.84
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1836,1130.13
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1837,1128.64
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1838,1127.53
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1839,1126.21
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1840,1125.45
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1841,1125.3
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1842,1123.86
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1843,1123.15
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1844,1122.39
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1845,1121.28
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1846,1120.18
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1847,1119.18
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1848,1117.85
(+ (* 5 x) (+ (* x x) (* x x))),4,11,63,1849,1116.74
(+ (* (+ x 5) x) (+ 3 (* x x))),4,11,0,1850,1115.19
(+ (* (+ x 5) x) (+ 3 (* x x))),4,11,0,1850,1115.19,0.298094


(+ (* x x) 5),3,5,792,1001,1554.54
(+ (* x x) 5),3,5,792,1002,1553.94
(+ (* x x) 5),3,5,792,1003,1553.35
(+ (* x x) 5),3,5,792,1004,1553.03
(+ (* x x) 5),3,5,792,1005,1553.03
(+ (* x x) 5),3,5,792,1006,1552.74
(+ (* x x) 5),3,5,792,1007,1552.53
(+ (* x x) 5),3,5,792,1008,1552.25
(+ (* x x) 5),3,5,792,1009,1552.14
(+ (* x x) 5),3,5,792,1010,1551.93
(+ (* x x) 5),3,5,792,1011,1551.93
(+ (* x x) 5),3,5,792,1012,1551.65
(+ (* x x) 5),3,5,792,1013,1551.56
(+ (* x x) 5),3,5,792,1014,1551.31
(+ (* x x) 5),3,5,792,1015,1551.24
(+ (* x x) 5),3,5,792,1016,1551.24
(+ (* x x) 5),3,5,792,1017,1551.06
(+ (* x x) 5),3,5,792,1018,1551.04
(+ (* x x) 5),3,5,792,1019,1550.9
(+ (* x x) 5),3,5,792,1020,1550.82
(+ (* x x) 5),3,5,792,1021,1550.66
(+ (* x x) 5),3,5,792,1022,1550.45
(+ (* x x) 5),3,5,792,1023,1550.39
(+ (* x x) 5),3,5,792,1024,1550.3
(+ (* x x) 5),3,5,792,1025,1550.21
(+ (* x x) 5),3,5,792,1026,1550.19
(+ (* x x) 5),3,5,792,1027,1549.38
(+ (* x x) 5),3,5,792,1028,1548.62
(+ (* x x) 5),3,5,792,1029,1547.81
(+ (* x x) 5),3,5,792,1030,1547.78
(+ (* x x) 5),3,5,792,1031,1547.69
(+ (* x x) 5),3,5,792,1032,1547.61
(+ (* x x) 5),3,5,792,1033,1547.51
(+ (* x x) 5),3,5,792,1034,1547.36
(+ (* x x) 5),3,5,792,1035,1547.23
(+ (* x x) 5),3,5,792,1036,1547.21
(+ (* x x) 5),3,5,792,1037,1547.11
(+ (* x x) 5),3,5,792,1038,1547.02
(+ (* x x) 5),3,5,792,1039,1546.84
(+ (* x x) 5),3,5,792,1040,1546.82
(+ (* x x) 5),3,5,792,1041,1546.57
(+ (* x x) 5),3,5,792,1042,1546.47
(+ (* x x) 5),3,5,792,1043,1546.39
(+ (* x x) 5),3,5,792,1044,1546.27
(+ (* x x) 5),3,5,792,1045,1546.1
(+ (* x x) 5),3,5,792,1046,1545.89
(+ (* x x) 5),3,5,792,1047,1545.6
(+ (* x x) 5),3,5,792,1048,1545.39
(+ (* x x) 5),3,5,792,1049,1545.27
(+ (* x x) 5),3,5,792,1050,1545.23
(+ (* x x) 5),3,5,792,1051,1545.09
(+ (* x x) 5),3,5,792,1052,1544.89
(+ (* x x) 5),3,5,792,1053,1544.89
(+ (* x x) (* 4 4)),3,7,721,1054,1544.01
(+ (* x x) (* 4 4)),3,7,721,1055,1543.73
(+ (* x x) (* 4 4)),3,7,721,1056,1543.73
(+ (* x x) (* 4 4)),3,7,721,1057,1543.65
(+ (* x x) (* 4 4)),3,7,721,1058,1543.39
(+ (* x x) (* 4 4)),3,7,721,1059,1543.16
(+ (* x x) (* 4 4)),3,7,721,1060,1542.82
(+ (* x x) (* 4 4)),3,7,721,1061,1542.74
(+ (* x x) (* 4 4)),3,7,721,1062,1542.43
(+ (* x x) (* 4 4)),3,7,721,1063,1542.39
(+ (* x x) (* 4 4)),3,7,721,1064,1542.03
(+ (* x x) (* 4 4)),3,7,721,1065,1541.74
(+ (* x x) (* 4 4)),3,7,721,1066,1541.66
(+ (* x x) (* 4 4)),3,7,721,1067,1541.27
(+ (* x x) (* 4 4)),3,7,721,1068,1541.2
(+ (* x x) (* 4 4)),3,7,721,1069,1541.11
(+ (* x x) (* 4 4)),3,7,721,1070,1540.86
(+ (* x x) (* 4 4)),3,7,721,1071,1540.48
(+ (* x x) (* 4 4)),3,7,721,1072,1540.44
(+ (* x x) (* 4 4)),3,7,721,1073,1540.1
(+ (* x x) (* 4 4)),3,7,721,1074,1539.72
(+ (* x x) (* 4 4)),3,7,721,1075,1539.72
(+ (* x x) (* 4 4)),3,7,721,1076,1539.57
(+ (* x x) (* 4 4)),3,7,721,1077,1539.49
(+ (* x x) (* 4 4)),3,7,721,1078,1538.68
